Bobbo,BRD,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Cinnisbellum,WHM,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Clynt,THF,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Daveman,BLM,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Debutis,NONE,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Felesiea,SMN,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Horus,RDM,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Jibbles,BLM,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Jinnkidd,SMN,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Kashmere,BRD,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Kelde,SMN,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Kwech,RDM,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Kwickfox,THF,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Kyra,BLM,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Mcturbo,BLM,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Murfbones,PLD,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Neistar,BLM,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Nils,SMN,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Osopi,BLM,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Shortbus,PLD,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Sonomaa,BLM,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Thoranir,BRD,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Vear,PLD,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Velei,WHM,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Veyron,PLD,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
Vinzo,RDM,02/17/2025,17:43:11,Behemoths_Dominion,(King) Behemoth
