Bill,WAR,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Bobbo,BRD,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Cannon,RDM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Cinnisbellum,WHM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Clynt,THF,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Daveman,BLM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Debutis,NONE,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Dooter,BRD,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Felesiea,SMN,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Fmtwo,WHM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Gordge,BRD,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Horus,RDM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Jibbles,BLM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Jinnkidd,SMN,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Kashmere,BRD,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Kelde,SMN,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Kercil,WHM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Kersed,RDM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Kwech,RDM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Kwickfox,THF,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Kyra,THF,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Lockon,THF,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Mcturbo,BLM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Merlot,NONE,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Murfbones,PLD,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Neistar,BLM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Nibs,THF,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Nils,SMN,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Osopi,BLM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Pocky,THF,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Pringles,DRG,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Rayhorn,WHM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Saki,THF,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Shortbus,PLD,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Thoranir,BRD,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Twisp,BLM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Vear,PLD,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Velei,WHM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Vinzo,RDM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Xiton,BLM,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
Zazel,NIN,02/17/2025,16:49:44,Behemoths_Dominion,(King) Behemoth
