Ayr,SMN,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Banzai,NONE,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Boshed,THF,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Camirefine,THF,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Clynt,BRD,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Deeteez,WHM,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Fmtwo,WHM,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Kashmere,NONE,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Kersed,RDM,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Kro,BLM,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Kwech,THF,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Kwickfox,BRD,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Lockon,THF,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Mcturbo,BLM,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Nicoqp,BRD,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Nils,SMN,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Pringles,BLM,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Sirlancealot,PLD,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Sonomaa,RDM,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Thoranir,BRD,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Veyron,PLD,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
Zephyr,NIN,01/14/2025,12:39:26,Dragons_Aery,Fafnir/Nidhogg
