Aara,BRD,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Augarell,SMN,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Ayr,SMN,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Banzai,BLM,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Bobbo,WAR,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Boshed,THF,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Buddylee,SMN,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Clynt,RDM,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Dtz,BLM,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Eria,WHM,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Fmtwo,WHM,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Hatashy,NONE,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Jibbles,BLM,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Kwech,THF,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Kwickfox,BRD,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Lockon,THF,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Loydadario,SMN,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Nibs,SMN,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Nils,THF,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Phil,SMN,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Pringles,BLM,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Saladd,WHM,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Shortbus,PLD,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Skettie,SMN,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Sonomaa,RDM,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Spacekraut,RDM,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Trem,PLD,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Vear,PLD,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Veyron,PLD,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Wammy,BST,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
Zaz,BLM,11/21/2024,15:23:03,Attohwa_Chasm,Tiamat
